,EMA,CMO,MINUSDM,PLUSDM,CLOSE,CLOSEL1,CLOSEL2,CLOSEL3,3O,CMB,UP_DOWN
10296,19445.89003145283,4.966762034320671,242.35122253867084,293.50766003034335,19467.93,19444.61,19410.25,19445.14,0,0,0
10297,19445.768123695416,1.0442484400176746,261.423661411736,278.8322770288262,19444.61,19410.25,19445.14,19548.18,0,0,0
10298,19442.385445248234,-4.491251073643237,268.7824783411495,264.89066317738485,19410.25,19445.14,19548.18,19567.33,0,0,1
10299,19442.64778379602,1.288852599083141,255.343354424092,267.166130018516,19445.14,19548.18,19567.33,19601.46,0,0,1
10300,19452.69847105354,15.77286826352269,242.5761867028874,351.5378235175898,19548.18,19567.33,19601.46,19571.35,1,0,1
10301,19463.615759524633,18.12316740724871,230.44737736774303,371.0409323417084,19567.33,19601.46,19571.35,19549.05,0,0,1
10302,19476.74378242705,22.19618181039923,218.92500849935587,388.18888572462373,19601.46,19571.35,19549.05,19552.13,0,0,0
10303,19485.753898386378,16.800450773984842,229.14875807438634,368.77944143839255,19571.35,19549.05,19552.13,19534.86,0,0,0
10304,19491.782098540058,12.913500101583441,218.78132017066716,350.3404693664729,19549.05,19552.13,19534.86,19623.8,0,0,1
10305,19497.529517726718,13.332816110607967,215.1722541621319,332.82344589814926,19552.13,19534.86,19623.8,19577.57,0,0,0
10306,19501.084801752746,10.201014691162587,211.92364145402735,316.1822736032418,19534.86,19623.8,19577.57,19550.61,0,0,1
10307,19512.77196349058,21.900528481606774,201.32745938132598,360.0831599230788,19623.8,19577.57,19550.61,19521.5,0,0,0
10308,19518.943205062908,13.7890500252363,191.2610864122597,342.0790019269249,19577.57,19550.61,19521.5,19527.02,0,0,0
10309,19521.95909029501,9.323446772157636,223.41803209164786,324.97505183057865,19550.61,19521.5,19527.02,19553.51,0,0,0
10310,19521.915367409772,4.655350412329532,230.18713048706417,308.7262992390497,19521.5,19527.02,19553.51,19527.92,0,0,1
10311,19522.401522894557,5.4611187945163975,236.85777396271124,293.28998427709723,19527.02,19553.51,19527.92,19521.31,0,0,1
10312,19525.364234999837,9.33180650055349,225.01488526457567,291.8454850632399,19553.51,19527.92,19521.31,19485.77,0,0,0
10313,19525.60764119033,4.961881300994925,257.07414100134815,277.2532108100779,19527.92,19521.31,19485.77,19466.25,0,0,0
10314,19525.198342029347,3.833457178152165,244.22043395128074,263.390550269574,19521.31,19485.77,19466.25,19513.98,0,0,0
10315,19521.443261836077,-2.122040000360007,278.77941225371717,250.22102275609532,19485.77,19466.25,19513.98,19478.78,0,0,0
10316,19516.18676070883,-5.26353707356126,273.6804416410278,237.70997161829055,19466.25,19513.98,19478.78,19436.29,0,0,1
10317,19515.976593022275,2.768859565740643,259.9964195589764,253.09447303737647,19513.98,19478.78,19436.29,19406.27,0,1,0
10318,19512.434060353487,-2.9784303723892807,246.9965985810276,240.43974938550764,19478.78,19436.29,19406.27,19467.38,0,0,0
10319,19505.182245081727,-9.415330020511155,292.34676865197696,228.41776191623225,19436.29,19406.27,19467.38,19332.19,0,0,0
10320,19495.76203126442,-13.674714246571263,306.4494302193793,216.99687382042063,19406.27,19467.38,19332.19,19297.19,0,0,1
10321,19493.05898066781,-3.2696926320174033,291.1269587084103,241.58703012940194,19467.38,19332.19,19297.19,19293.08,0,0,0
10322,19477.738125366115,-20.265250634526183,504.3106107729878,229.50767862293185,19332.19,19297.19,19293.08,19253.0,0,0,0
10323,19460.543065807437,-23.908659945350127,479.0950802343384,218.03229469178527,19297.19,19293.08,19253.0,19345.3,0,0,0
10324,19444.594202397206,-24.336025634585663,466.9203262226203,207.130679957196,19293.08,19253.0,19345.3,19472.09,0,0,0
10325,19426.347135502234,-28.460535890917832,443.5743099114893,196.7741459593362,19253.0,19345.3,19472.09,19539.96,0,0,1
10326,19418.6283606925,-13.46702652484892,421.39559441591484,256.69543866137144,19345.3,19472.09,19539.96,19594.64,0,0,1
10327,19423.719945388453,2.917510234806162,400.3258146951191,346.41066672830215,19472.09,19539.96,19594.64,19792.45,1,0,1
10328,19434.79042678003,10.222214279002035,380.30952396036315,454.8801333918879,19539.96,19594.64,19792.45,19993.09,0,0,1
10329,19450.01419565812,15.607312021021938,361.294047762345,432.1361267222935,19594.64,19792.45,19993.09,20112.52,0,0,1
10330,19482.627129404966,31.29941847167659,343.2293453742277,698.1793203861803,19792.45,19993.09,20112.52,20032.78,0,0,1
10331,19531.242640890207,42.67920907986259,326.06787810551634,833.8603543668714,19993.09,20112.52,20032.78,19892.34,0,0,1
10332,19586.602389376854,48.069010487451216,309.76448420024053,918.9273366485263,20112.52,20032.78,19892.34,19756.01,0,0,0
10333,19629.095495150486,38.89049770295967,294.2762599902285,872.9809698161,20032.78,19892.34,19756.01,19673.0,0,0,0
10334,19654.166400374248,24.57430309019866,457.70244699071645,829.3319213252951,19892.34,19756.01,19673.0,19815.82,0,0,0
10335,19663.865790814794,12.703762862429741,597.4073246411808,787.8653252590303,19756.01,19673.0,19815.82,19751.4,0,0,0
10336,19664.7357154991,6.216670583214047,674.3869584091203,748.4720589960788,19673.0,19815.82,19751.4,19712.63,0,0,1
10337,19679.124694975377,15.070021590183119,640.6676104886643,809.0884560462757,19815.82,19751.4,19712.63,19740.44,0,0,0
10338,19686.008057358675,10.133624856557065,608.634229964231,785.4340332439613,19751.4,19712.63,19740.44,19788.82,0,0,0
10339,19688.54348046737,7.219728894022978,598.7425184660167,746.1623315817632,19712.63,19740.44,19788.82,19620.97,0,0,1
10340,19693.486006137144,9.036921006334833,599.6353925427176,708.854215002675,19740.44,19788.82,19620.97,19679.33,0,0,1
10341,19702.56543412408,12.18646679932868,569.6536229155816,695.5515042525407,19788.82,19620.97,19679.33,19806.39,0,0,0
10342,19694.794440397978,-0.40695274342610316,629.0409417698015,660.7739290399136,19620.97,19679.33,19806.39,19754.95,0,1,1
10343,19693.32163655055,3.5553852283869736,613.4888946813129,627.735232587918,19679.33,19806.39,19754.95,19699.59,0,0,1
10344,19704.090052117164,11.554356518090922,582.8144499472472,700.9984709585199,19806.39,19754.95,19699.59,19667.91,0,1,0
10345,19708.933856677435,7.746099795694363,553.6737274498848,695.0085474105952,19754.95,19699.59,19667.91,19681.56,0,0,0
10346,19708.0439655653,3.7343504530763285,576.7600410773911,660.2581200400654,19699.59,19667.91,19681.56,19734.1,0,0,0
10347,19704.22168313051,1.4587950280727908,612.572039023523,627.245214038062,19667.91,19681.56,19734.1,19717.48,0,0,1
10348,19702.06342759427,2.4295442094487516,581.9434370723468,633.6629533361578,19681.56,19734.1,19717.48,19473.52,0,0,1
10349,19705.114529728147,6.174476520727716,552.8462652187295,601.9798056693498,19734.1,19717.48,19473.52,19499.26,0,0,0
10350,19706.29219356356,4.834652242369825,525.203951957793,601.9808153858809,19717.48,19473.52,19499.26,19496.64,0,0,0
10351,19684.123413224173,-12.270843606003323,695.3137543599023,571.8817746165869,19473.52,19499.26,19496.64,19396.04,0,1,1
10352,19666.51737386949,-10.272526316787307,775.8380666419081,543.2876858857576,19499.26,19496.64,19396.04,19424.31,0,0,0
10353,19650.33857635811,-10.443317167732978,737.0461633098126,516.1233015914697,19496.64,19396.04,19424.31,19388.04,0,0,0
10354,19626.119664324004,-16.840983565923906,779.4838551443229,490.31713651189625,19396.04,19424.31,19388.04,19405.19,0,0,1
10355,19606.899696293145,-14.423066522833613,740.5096623871068,465.8012796863014,19424.31,19388.04,19405.19,19405.66,0,0,0
10356,19586.0559156938,-16.749711301641465,703.4841792677514,442.5112157019864,19388.04,19405.19,19405.66,19361.07,0,0,1
10357,19568.83059038963,-15.190932044367669,753.279970304365,420.38565491688706,19405.19,19405.66,19361.07,19335.87,0,0,1
10358,19553.290534162046,-15.146582416155324,715.6159717891467,400.46637217104126,19405.66,19361.07,19335.87,19366.87,0,0,0
10359,19534.983816622804,-18.2883334628728,695.5951731996913,380.4430535624892,19361.07,19335.87,19366.87,19395.15,0,0,0
10360,19516.02059599206,-20.04935181477441,762.6054145397077,361.4209008843647,19335.87,19366.87,19395.15,19384.86,0,0,1
10361,19501.81577732615,-16.790060021712907,724.4751438127223,366.9898558401459,19366.87,19395.15,19384.86,19393.11,0,0,1
10362,19491.657131866516,-13.822592311185943,688.2513866220862,362.62036304813813,19395.15,19384.86,19393.11,19450.48,1,0,0
10363,19481.48597645066,-14.653169278140005,653.8388172909819,344.4893448957312,19384.86,19393.11,19450.48,19423.72,0,0,1
10364,19473.069216788692,-13.728110666756674,621.1468764264328,327.26487765094464,19393.11,19450.48,19423.72,19422.61,0,0,1
10365,19470.917862808816,-7.385940266137471,590.0895326051111,373.5516337683952,19450.48,19423.72,19422.61,19459.44,0,1,0
10366,19466.422828255596,-9.854213137223391,560.5850559748555,374.5140520799785,19423.72,19422.61,19459.44,19452.68,0,1,0
10367,19462.250177945538,-9.958991079485179,554.4258031761118,355.7883494759796,19422.61,19459.44,19452.68,19358.45,0,0,1
10368,19461.982541950725,-5.669277421917178,526.7045130173062,337.9989320021806,19459.44,19452.68,19358.45,19402.88,0,0,0
10369,19461.096585574465,-6.374962499097503,500.3692873664409,338.118985402072,19452.68,19358.45,19402.88,19389.08,0,0,0
10370,19451.32072028166,-15.635503930829403,554.3308229981185,321.2130361319684,19358.45,19402.88,19389.08,19380.97,0,0,1
10371,19446.707318350072,-10.224402859267853,526.6142818482126,305.15238432537,19402.88,19389.08,19380.97,19387.87,0,1,0
10372,19441.21900231673,-11.577215962944368,500.283567755802,292.58476510910384,19389.08,19380.97,19387.87,19423.84,0,0,0
10373,19435.48100209609,-12.393858903394042,480.68938936801015,277.9555268536486,19380.97,19387.87,19423.84,19399.46,0,0,1
10374,19430.946620944083,-11.471844204293003,456.65491989960964,274.48775051096646,19387.87,19423.84,19399.46,19412.26,0,0,1
10375,19430.26979990179,-6.670029265563711,433.82217390462915,277.303362985419,19423.84,19399.46,19412.26,19401.02,0,0,0
10376,19427.335533244477,-9.45284655039913,412.1310652093977,263.43819483614806,19399.46,19412.26,19401.02,19413.79,0,0,1
10377,19425.899768173575,-7.678472763957418,397.9745119489286,250.26628509434065,19412.26,19401.02,19413.79,19392.09,0,0,0
10378,19423.530266442758,-9.041467669220516,378.0757863514822,248.7529708396236,19401.02,19413.79,19392.09,19366.21,0,0,1
10379,19422.60262201964,-7.14963410900229,361.22199703391095,236.3153222976424,19413.79,19392.09,19366.21,19401.11,0,0,0
10380,19419.69665801777,-9.944410973635948,356.0308971822144,224.4995561827603,19392.09,19366.21,19401.11,19416.05,0,0,0
10381,19414.602690587504,-13.22345179735382,358.45935232310325,213.2745783736223,19366.21,19401.11,19416.05,19416.6,0,1,1
10382,19413.317672436315,-7.658979788325829,342.0563847069485,202.6108494549412,19401.11,19416.05,19416.6,19379.86,0,0,1
10383,19413.577894109047,-5.326453234957533,324.9535654716011,205.25030698219456,19416.05,19416.6,19379.86,19410.88,0,0,1
10384,19413.865713717707,-5.238096876408688,308.70588719802106,199.93779163308557,19416.6,19379.86,19410.88,19407.43,0,0,0
10385,19410.62707431602,-10.516426701104196,317.36059283812017,189.9409020514313,19379.86,19410.88,19407.43,19397.47,0,0,1
10386,19410.6511624764,-5.303465984135202,301.4925631962142,180.44385694885972,19410.88,19407.43,19397.47,19292.45,0,0,0
10387,19410.344385097695,-5.823526327970491,286.4179350364035,176.4816641014144,19407.43,19397.47,19292.45,19299.99,0,0,0
10388,19409.118253183628,-7.3694587126095765,272.09703828458333,167.6575808963437,19397.47,19292.45,19299.99,19317.92,0,0,0
10389,19398.006990975664,-21.645313391487978,379.86218637035313,159.27470185152652,19292.45,19299.99,19317.92,19299.87,0,0,1
10390,19388.672039454174,-20.244791451671254,360.86907705183546,151.3109667589502,19299.99,19317.92,19299.87,19290.08,0,0,1
10391,19381.93374998235,-16.876519539711268,342.8256231992437,146.15541842100254,19317.92,19299.87,19290.08,19307.27,0,0,0
10392,19374.118154745935,-19.27278084082716,338.28434203928003,138.84764749995242,19299.87,19290.08,19307.27,19292.82,0,0,0
10393,19366.114520960607,-20.579922457341894,333.9301249373173,131.90526512495478,19290.08,19307.27,19292.82,19298.99,0,0,1
10394,19360.510280869123,-17.076112658098225,317.23361869045146,147.62000186870472,19307.27,19292.82,19298.99,19283.05,0,0,0
10395,19354.063587453016,-19.15479512875924,306.0419377559308,140.2390017752695,19292.82,19298.99,19283.05,19302.49,0,0,1
10396,19348.81848388606,-17.827254048550788,316.61984086813527,133.227051686506,19298.99,19283.05,19302.49,19309.84,0,0,0
10397,19342.554818754055,-20.243721088956917,300.7888488247285,142.7556991021794,19283.05,19302.49,19309.84,19318.08,0,0,1
10398,19338.73912172986,-15.869443541696308,292.9894063834937,135.61791414707042,19302.49,19309.84,19318.08,19338.05,0,0,1
10399,19335.986824422256,-14.21581618384898,278.33993606431903,155.13701843971617,19309.84,19318.08,19338.05,19337.05,1,0,1
10400,19334.281412572516,-12.324091591401155,264.42293926110307,147.38016751773037,19318.08,19338.05,19337.05,19335.03,0,0,1
10401,19334.640325660846,-7.770452402459579,251.2017922980479,167.50115914184545,19338.05,19337.05,19335.03,19336.34,0,0,0
10402,19334.869818455052,-7.967117393132442,238.64170268314552,159.12610118475317,19337.05,19335.03,19336.34,19326.13,0,0,0
10403,19334.885073840283,-8.382514159417937,236.6496175489906,151.16979612551552,19335.03,19336.34,19326.13,19330.05,0,0,1
10404,19335.023638236446,-8.049594418226743,224.81713667154105,168.9013063192406,19336.34,19326.13,19330.05,19329.5,0,0,0
10405,19334.17662507107,-10.3098417163978,223.30627983796356,160.45624100327856,19326.13,19330.05,19329.5,19323.63,0,0,1
10406,19333.78361315954,-9.224765732949276,230.44096584606464,152.43342895311463,19330.05,19329.5,19323.63,19327.28,0,0,0
10407,19333.37565000149,-9.356450581974388,218.91891755376142,158.60175750545977,19329.5,19323.63,19327.28,19350.81,0,0,0
10408,19332.44749285849,-10.810021737571246,217.24297167607378,150.67166963018678,19323.63,19327.28,19350.81,19327.95,0,0,1
10409,19331.955350681492,-9.65902280088742,234.0808230922708,143.13808614867744,19327.28,19350.81,19327.95,19327.62,0,0,1
10410,19333.75103156897,-2.4385635757962207,222.37678193765726,157.92118184124226,19350.81,19327.95,19327.62,19210.13,0,0,0
10411,19333.198552371923,-8.593561750386854,213.9479428407731,150.02512274918016,19327.95,19327.62,19210.13,19292.39,0,0,0
10412,19332.667261669834,-8.681105369565469,211.37054569873706,142.52386661172116,19327.62,19210.13,19292.39,19312.04,0,0,0
10413,19320.997046272707,-32.80093760071703,355.98201841380046,135.3976732811351,19210.13,19292.39,19312.04,19285.58,0,0,1
10414,19318.272565675306,-11.162072979494033,338.18291749311044,128.62778961707835,19292.39,19312.04,19285.58,19266.92,0,0,1
10415,19317.678987991945,-6.78683879928114,321.27377161845493,150.8664001362227,19312.04,19285.58,19266.92,19248.56,0,0,0
10416,19314.62194151652,-11.712317689213712,305.2100830375322,143.32308012941155,19285.58,19266.92,19248.56,19296.57,0,0,0
10417,19310.078899467328,-15.044737485995144,309.339578885655,136.15692612294097,19266.92,19248.56,19296.57,19328.47,0,0,0
10418,19304.219956660916,-18.240930245715955,305.6725999413715,129.34907981679393,19248.56,19296.57,19328.47,19347.38,0,0,1
10419,19303.491389359875,-7.145317353712444,290.3889699443029,134.95162582595395,19296.57,19328.47,19347.38,19344.55,0,1,1
10420,19305.870304658936,-0.5462193841261725,275.8695214470878,165.98404453465872,19328.47,19347.38,19344.55,19332.38,1,0,1
10421,19309.823608977134,3.1749245176014194,262.0760453747334,220.48484230792505,19347.38,19344.55,19332.38,19338.5,0,0,0
10422,19313.130884312646,2.57688274779432,248.9722431059967,209.4606001925288,19344.55,19332.38,19338.5,19331.86,0,0,0
10423,19314.96413342573,-0.04575988983280968,246.50363095069645,198.98757018290237,19332.38,19338.5,19331.86,19308.27,0,0,1
10424,19317.20564452804,1.2901809149033887,249.4784494031609,189.03819167375727,19338.5,19331.86,19308.27,19321.72,0,0,0
10425,19318.60129743013,-0.2313323821170649,237.00452693300286,179.5862820900694,19331.86,19308.27,19321.72,19334.61,0,0,0
10426,19317.617364341546,-5.537767598200341,254.17430058635316,170.60696798556594,19308.27,19321.72,19334.61,19348.01,0,0,1
10427,19318.00809154711,-2.2730862797854767,241.4655855570355,162.07661958628765,19321.72,19334.61,19348.01,19329.8,0,0,1
10428,19319.589225685482,0.8218790898034958,229.3923062791837,153.97278860697327,19334.61,19348.01,19329.8,19330.95,0,0,1
10429,19322.29596609639,4.000875094208484,217.92269096522452,169.97414917662533,19348.01,19329.8,19330.95,19311.4,0,0,0
10430,19323.01063599197,-0.5586806162211653,207.66655641696272,161.47544171779407,19329.8,19330.95,19311.4,19300.15,0,0,1
10431,19323.766765897497,-0.26646358803501796,199.85322859611793,153.40166963190435,19330.95,19311.4,19300.15,19281.25,0,0,0
10432,19322.588978669162,-5.196343683230048,213.3005671663107,145.73158615030914,19311.4,19300.15,19281.25,19291.16,0,0,0
10433,19320.451933081622,-7.952410320097181,240.31553880799547,138.44500684279367,19300.15,19281.25,19291.16,19292.0,0,0,0
10434,19316.71841564528,-12.453218338434317,244.39976186759424,131.522756500654,19281.25,19291.16,19292.0,19282.57,0,0,1
10435,19314.284280821917,-9.498113123729558,232.17977377421454,124.9466186756213,19291.16,19292.0,19282.57,19291.0,0,0,1
10436,19312.16196836269,-9.241975938670494,220.57078508550381,137.22928774183907,19292.0,19282.57,19291.0,19277.7,0,0,0
10437,19309.34368566148,-11.683257332206502,235.20224583122848,130.36782335474712,19282.57,19291.0,19277.7,19249.4,0,0,1
10438,19307.596667979433,-8.926127918990097,223.44213353966705,123.84943218700977,19291.0,19277.7,19249.4,19253.97,0,0,0
10439,19304.749366267108,-12.512977596664033,243.85002686268544,117.65696057765928,19277.7,19249.4,19253.97,19279.11,0,0,0
10440,19299.477998051192,-19.604842506776595,270.44752551954844,111.77411254877632,19249.4,19253.97,19279.11,19298.73,0,0,1
